"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000076587"
1.589670946286019,-4.107089274302338,3.7670707498822185,-1.0902607216577367,0.2755983120929842,NA,"ENSMUSG00000076591"
0.9162436142625002,-3.3154518678906184,3.954551812498968,-0.8383887795860011,0.4018123890837294,NA,"ENSMUSG00000076609"
0.1308919448946429,-0.8578738673363051,4.080363600726105,-0.21024446624895038,0.8334768759986327,NA,"ENSMUSG00000076612"
1.308919448946429,-3.8254669210358,3.940459253279562,-0.9708175304317496,0.33163915132466115,NA,"ENSMUSG00000076613"
209.66012125250998,1.039302187639721,1.307038967625199,0.7951577675821422,0.42652173481882033,0.9669330041069157,"ENSMUSG00000076617"
0.9162436142625002,-3.3154518678906184,3.954551812498968,-0.8383887795860011,0.4018123890837294,NA,"ENSMUSG00000076632"
0.3926758346839287,-2.110652011672101,4.015075815602602,-0.5256817327010609,0.5991093580186285,NA,"ENSMUSG00000076745"
0.1308919448946429,-0.8578738673363051,4.080363600726105,-0.21024446624895038,0.8334768759986327,NA,"ENSMUSG00000076749"
0.5611894433529322,-2.630039264649972,3.9829968389755988,-0.6603166838883059,0.5090506257887453,NA,"ENSMUSG00000076758"
0.8070947143864124,0.11383072279743901,3.9493995384314107,0.028822285942396535,0.9770063266502742,NA,"ENSMUSG00000076839"
0.6171516120251015,-2.756570101799583,3.9767185652873893,-0.6931770645932978,0.48819843965168574,NA,"ENSMUSG00000076866"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000076867"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000076880"
0.4489515546823457,-2.3162104734402575,4.001050319154607,-0.5789006107600406,0.562656238072479,NA,"ENSMUSG00000076884"
0.2617838897892858,-1.6537497363949978,4.036503706475077,-0.40969855514864706,0.6820270900942076,NA,"ENSMUSG00000076905"
1.2156491678261467,-3.7225791598201985,3.9429238979308643,-0.9441164111165583,0.34511016389751403,NA,"ENSMUSG00000076908"
6.696233892430562,1.7481738167959515,1.8506242794166694,0.944640052678326,0.34484267155722087,0.9461908376736087,"ENSMUSG00000076944"
0.1308919448946429,-0.8578738673363051,4.080363600726105,-0.21024446624895038,0.8334768759986327,NA,"ENSMUSG00000076961"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000077025"
0.78719668318275,-3.0539511871319287,3.9638950841982465,-0.7704419825101484,0.4410377579134557,NA,"ENSMUSG00000077050"
1.091189086590113,1.6615753557809436,3.927268762339348,0.42308674458816425,0.6722319731788059,NA,"ENSMUSG00000077059"
1.308919448946429,-3.8254669210358,3.940459253279562,-0.9708175304317496,0.33163915132466115,NA,"ENSMUSG00000077107"
0.768398883204174,-1.152412822004788,3.9545238282255197,-0.29141633027456065,0.7707329265232272,NA,"ENSMUSG00000077167"
0.6734273320235186,-2.8873784977402965,3.9707622888151324,-0.7271597460954744,0.46712810221956624,NA,"ENSMUSG00000077200"
0.5235677795785716,-2.5184751651489585,3.9889887648536306,-0.6313567958222539,0.5278072584793709,NA,"ENSMUSG00000077222"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000077264"
0.1308919448946429,-0.8578738673363051,4.080363600726105,-0.21024446624895038,0.8334768759986327,NA,"ENSMUSG00000077265"
0.5235677795785716,-2.5184751651489585,3.9889887648536306,-0.6313567958222539,0.5278072584793709,NA,"ENSMUSG00000077293"
0.3926758346839287,-2.110652011672101,4.015075815602602,-0.5256817327010609,0.5991093580186285,NA,"ENSMUSG00000077309"
0.5235677795785716,-2.5184751651489585,3.9889887648536306,-0.6313567958222539,0.5278072584793709,NA,"ENSMUSG00000077323"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000077350"
0.2617838897892858,-1.6537497363949978,4.036503706475077,-0.40969855514864706,0.6820270900942076,NA,"ENSMUSG00000077360"
2.5486704128948303,1.1492219132119652,3.2451974351635515,0.35413004483471333,0.7232414266602145,NA,"ENSMUSG00000077385"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000077391"
0.28890443641631336,1.1535627202537655,4.069283083130365,0.28348057795142817,0.7768084678557468,NA,"ENSMUSG00000077398"
1.6086385538363228,-4.126135362527503,3.779178497562631,-1.0918074828136963,0.2749177293493477,NA,"ENSMUSG00000077411"
1.2051480506788137,-2.266548165369276,3.9430030797306954,-0.5748278962856097,0.5654076982018337,NA,"ENSMUSG00000077416"
1.7623477111573989,-0.8303542347782675,3.3114411709577496,-0.2507531288976844,0.8020049816504496,NA,"ENSMUSG00000077420"
0.7853516693678574,-3.0954740778009167,3.96229950543456,-0.7812317250513915,0.4346662177602919,NA,"ENSMUSG00000077421"
5.4867747894187815,1.2724173951236624,1.8936752962778214,0.6719300809514208,0.5016282091856025,0.977474464983824,"ENSMUSG00000077426"
0.7853516693678574,-3.0954740778009167,3.96229950543456,-0.7812317250513915,0.4346662177602919,NA,"ENSMUSG00000077428"
2.3731119273062924,-0.1428298412346289,2.769223712228034,-0.05157757410639544,0.9588652888210866,NA,"ENSMUSG00000077447"
519.6407886647004,-0.4828220351842497,0.37387264268685677,-1.2914077684700918,0.1965623182734775,0.8835688116836594,"ENSMUSG00000077450"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000077454"
0.7853516693678574,-3.0954740778009167,3.96229950543456,-0.7812317250513915,0.4346662177602919,NA,"ENSMUSG00000077460"
0.2617838897892858,-1.6537497363949978,4.036503706475077,-0.40969855514864706,0.6820270900942076,NA,"ENSMUSG00000077461"
0.4489515546823457,-2.3162104734402575,4.001050319154607,-0.5789006107600406,0.562656238072479,NA,"ENSMUSG00000077472"
0.16030170395699753,1.1535627202537655,4.069283083130365,0.28348057795142817,0.7768084678557468,NA,"ENSMUSG00000077493"
0.32060340791399505,1.9986743689379822,4.030169211064614,0.4959281519621382,0.619945103130922,NA,"ENSMUSG00000077502"
4.010976622640183,1.3060146697162174,2.33689749373775,0.5588669050379752,0.5762525573215646,NA,"ENSMUSG00000077524"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000077541"
0.6544597244732145,-2.8357289556201533,3.973052067897052,-0.7137406978713754,0.47538753557751845,NA,"ENSMUSG00000077546"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000077547"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000077549"
2.3089194734799876,0.6125395542090901,3.0541876016891876,0.20055727875730728,0.8410447658587569,NA,"ENSMUSG00000077557"
1.308919448946429,-3.8254669210358,3.940459253279562,-0.9708175304317496,0.33163915132466115,NA,"ENSMUSG00000077561"
1.1596869991539773,-3.6573450637833878,3.944578166008234,-0.9271828088742083,0.3538316269838621,NA,"ENSMUSG00000077569"
0.9779204818397492,0.8495820083174442,3.921590827345669,0.21664218571535274,0.8284872069412976,NA,"ENSMUSG00000077574"
0.28890443641631336,1.1535627202537655,4.069283083130365,0.28348057795142817,0.7768084678557468,NA,"ENSMUSG00000077575"
0.424208127839616,2.3240078484088422,4.016246790288446,0.5786516540837204,0.5628242435579616,NA,"ENSMUSG00000077577"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000077591"
0.997605254143583,2.3103262115431034,3.96424851303348,0.5827904592629134,0.5600343684138769,NA,"ENSMUSG00000077602"
0.3926758346839287,-2.110652011672101,4.015075815602602,-0.5256817327010609,0.5991093580186285,NA,"ENSMUSG00000077603"
0.8979031093646914,-3.294993829323461,3.955224883384481,-0.8330737003515054,0.4048031650046659,NA,"ENSMUSG00000077607"
0.9324424793305884,3.46343754336044,3.957344554763455,0.8751923153093911,0.38146927382705553,NA,"ENSMUSG00000077615"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000077622"
1.5702033037097316,1.5194435268778121,3.496103930174334,0.4346105142252006,0.6638451619054168,NA,"ENSMUSG00000077625"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000077629"
0.3367136660117593,-1.948027324724046,4.022671461044014,-0.4842620988536979,0.6281998705587557,NA,"ENSMUSG00000077637"
0.7853516693678574,-3.0954740778009167,3.96229950543456,-0.7812317250513915,0.4346662177602919,NA,"ENSMUSG00000077647"
2.4334569007934337,-4.714717533924212,3.253082413429294,-1.4493077440832831,0.14725165939110324,NA,"ENSMUSG00000077649"
0.2617838897892858,-1.6537497363949978,4.036503706475077,-0.40969855514864706,0.6820270900942076,NA,"ENSMUSG00000077677"
0.26270639669673207,-0.8578738673363051,4.080363600726105,-0.21024446624895038,0.8334768759986327,NA,"ENSMUSG00000077689"
0.2617838897892858,-1.6537497363949978,4.036503706475077,-0.40969855514864706,0.6820270900942076,NA,"ENSMUSG00000077697"
0.6857144973504616,-1.373956498963268,3.983056890993669,-0.3449502571931634,0.7301317669876811,NA,"ENSMUSG00000077704"
0.5611894433529322,-2.630039264649972,3.9829968389755988,-0.6603166838883059,0.5090506257887453,NA,"ENSMUSG00000077705"
0.2617838897892858,-1.6537497363949978,4.036503706475077,-0.40969855514864706,0.6820270900942076,NA,"ENSMUSG00000077706"
1.0633344242252314,2.500879827478591,3.9572300956317856,0.6319773596787317,0.5274016714390761,NA,"ENSMUSG00000077711"
1.4023583158785622,2.784596822548294,3.948314032098658,0.7052622460904382,0.4806470507537907,NA,"ENSMUSG00000077717"
0.28890443641631336,1.1535627202537655,4.069283083130365,0.28348057795142817,0.7768084678557468,NA,"ENSMUSG00000077737"
0.6544597244732145,-2.8357289556201533,3.973052067897052,-0.7137406978713754,0.47538753557751845,NA,"ENSMUSG00000077750"
1.657675518809935,4.279260545960785,3.9356912417200784,1.0872957971394501,0.27690610542925376,NA,"ENSMUSG00000077752"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000077755"
2.6001399277468202,4.887271245115641,3.5620301130896417,1.3720465829741424,0.17004893678135133,NA,"ENSMUSG00000077758"
0.3926758346839287,-2.110652011672101,4.015075815602602,-0.5256817327010609,0.5991093580186285,NA,"ENSMUSG00000077769"
0.3926758346839287,-2.110652011672101,4.015075815602602,-0.5256817327010609,0.5991093580186285,NA,"ENSMUSG00000077784"
3.1751854313556964,-1.688485776540005,2.636093560302314,-0.6405257392861143,0.5218308608922795,NA,"ENSMUSG00000077785"
1.0471355591571432,-3.506228506057089,3.9487034892469013,-0.8879442367868949,0.3745707476641411,NA,"ENSMUSG00000077786"
0.1308919448946429,-0.8578738673363051,4.080363600726105,-0.21024446624895038,0.8334768759986327,NA,"ENSMUSG00000077802"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000077815"
1.0471355591571432,-3.506228506057089,3.9487034892469013,-0.8879442367868949,0.3745707476641411,NA,"ENSMUSG00000077830"
0.9484208940471937,-1.9828487249091755,3.953247756815517,-0.5015746158309166,0.6159667789793015,NA,"ENSMUSG00000077879"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000077925"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000077954"
31.430613170586295,-1.2416217452842784,0.8591816573044365,-1.4451213369471767,0.14842380668903804,0.8414020677532066,"ENSMUSG00000077990"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000078008"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000078057"
0.1308919448946429,-0.8578738673363051,4.080363600726105,-0.21024446624895038,0.8334768759986327,NA,"ENSMUSG00000078091"
27.893817411455046,0.5296536642938287,0.9494311189736785,0.5578642343916184,0.5769370958494406,0.9847435605200505,"ENSMUSG00000078117"
3.957470344745335,0.48115328999786716,1.9125976501221216,0.2515705746930856,0.80137300523342,NA,"ENSMUSG00000078126"
7.348498550418536,0.5666234002734364,2.1094724494439743,0.26860905456375594,0.7882305437692623,0.9896335121770578,"ENSMUSG00000078127"
1.7539401981512415,-1.5926241260928125,2.8044276319254036,-0.5678963179375689,0.5701053722993172,NA,"ENSMUSG00000078134"
0.28890443641631336,1.1535627202537655,4.069283083130365,0.28348057795142817,0.7768084678557468,NA,"ENSMUSG00000078139"
83.13775581739776,-1.0242361810379252,0.5968472990291903,-1.7160774333802127,0.08614787093197153,0.7047813162458229,"ENSMUSG00000078143"
0.28890443641631336,1.1535627202537655,4.069283083130365,0.28348057795142817,0.7768084678557468,NA,"ENSMUSG00000078151"
0.9911733904849737,-3.4303500262353235,3.9509396547452056,-0.8682365021990054,0.3852648752909901,NA,"ENSMUSG00000078153"
2.9841412786561787,5.091112975481168,3.0226287109726986,1.684332897718959,0.09211735098798446,NA,"ENSMUSG00000078154"
6.362261655258677,-0.6825343227168976,1.724629933429962,-0.3957569734160106,0.6922843209094105,0.9883465347926629,"ENSMUSG00000078157"
79.63436541843959,0.6154875961565599,0.5293154493457888,1.1627992285456172,0.24491097024356379,0.909056449781998,"ENSMUSG00000078161"
2.9313568252405986,-1.1104358065575868,2.1062349826459172,-0.5272136374653806,0.5980452393671882,NA,"ENSMUSG00000078162"
0.2617838897892858,-1.6537497363949978,4.036503706475077,-0.40969855514864706,0.6820270900942076,NA,"ENSMUSG00000078177"
1.2897214099026697,2.56966901937605,3.8677768504825734,0.6643788198524013,0.5064478853000389,NA,"ENSMUSG00000078180"
1.1522748708011428,0.6046177162097415,3.893340006533518,0.15529538010939611,0.876588457571039,NA,"ENSMUSG00000078182"
2.58296758224721,-0.1275604833423824,2.322654861293665,-0.05492011984567271,0.9562021027493968,NA,"ENSMUSG00000078183"
12.018040764347893,0.6188894123586424,1.4011502335153871,0.4417009665022804,0.6587056102058196,0.9883465347926629,"ENSMUSG00000078184"
44.78268364240905,0.44807107261380863,0.6987900839674016,0.6412098323861033,0.5213863622964952,0.9797347352246786,"ENSMUSG00000078185"
72.62637506878671,0.6664309785910972,0.7677010455271823,0.8680865845811859,0.3853469346062914,0.9522963178264193,"ENSMUSG00000078190"
40.42317598674689,-0.37501206220248895,0.8776420022556082,-0.42729502603416747,0.6691644552107703,0.9883465347926629,"ENSMUSG00000078193"
42.02800848227906,-0.028564888154541855,0.7102179903017963,-0.04021988818166045,0.96791782198163,0.9984187951938921,"ENSMUSG00000078201"
8.691727700566101,-0.05456476895490986,1.6347717494788796,-0.03337760697926399,0.9733734667530338,0.9986600619657187,"ENSMUSG00000078202"
122.654367039004,0.7976565988850203,0.6314721746520059,1.2631698290183506,0.20652815316383696,0.8886662601131808,"ENSMUSG00000078235"
15.090894664589548,-0.39798458825907984,1.127916138679318,-0.3528494491843,0.7242013099342274,0.9883465347926629,"ENSMUSG00000078238"
0.4962805546095496,-1.1937324961498303,4.0083219635798155,-0.29781352570882624,0.7658454907059095,NA,"ENSMUSG00000078240"
94.2486681295904,-0.09124044653598203,0.5961176091910416,-0.15305779451776205,0.8783526987258894,0.9955453599643374,"ENSMUSG00000078247"
3.8427429638580004,2.4449199578371847,2.6241535105267015,0.9316985260311458,0.3514923484393339,NA,"ENSMUSG00000078249"
5.8934480886589435,-1.9086557274902594,1.7686112512694678,-1.079183300524788,0.28050602256561985,0.928289223443086,"ENSMUSG00000078252"
0.9171661211699466,-3.3005547546195215,3.9550410079724556,-0.834518465918902,0.40398888603895433,NA,"ENSMUSG00000078253"
0.5611894433529322,-2.630039264649972,3.9829968389755988,-0.6603166838883059,0.5090506257887453,NA,"ENSMUSG00000078262"
1.1151334366950243,-1.2291398212078555,3.9081995427222047,-0.314502831232541,0.7531391664675329,NA,"ENSMUSG00000078289"
13.911152879629013,-0.9619102720032935,1.1188564135506958,-0.8597262886938879,0.3899399399218709,0.9544150083272989,"ENSMUSG00000078300"
0.5254127933934641,-2.422829446356067,3.994491291497875,-0.6065426782912178,0.54415445111341465,NA,"ENSMUSG00000078302"
615.627716454112,0.05772099657584125,0.36378231853383547,0.15866905463815886,0.8739296200862121,0.9954672823489976,"ENSMUSG00000078307"
1.140719391603673,-3.62996017012654,3.945294738590957,-0.9200732545074599,0.3575344797200914,NA,"ENSMUSG00000078308"
53.5465066070579,-1.7851871271037882,0.7210041762953289,-2.475973351883279,0.013287349527271312,0.35290734121642175,"ENSMUSG00000078317"
175.18592789016384,-0.15313979497062088,0.5623970041442728,-0.27229838324554023,0.7853925992562165,0.9896335121770578,"ENSMUSG00000078348"
65.46961145566316,-0.6909148650701489,1.0160983362986376,-0.6799685034294601,0.49652440430240785,0.977474464983824,"ENSMUSG00000078350"
0.6367281751566044,-2.7657990835528112,3.976281041226751,-0.6955743456955232,0.48669543691061634,NA,"ENSMUSG00000078370"
15.664353223571617,-0.8697362667268624,1.0468892011686166,-0.8307815820012254,0.4060970291645267,0.9606469397232664,"ENSMUSG00000078377"
0.28890443641631336,1.1535627202537655,4.069283083130365,0.28348057795142817,0.7768084678557468,NA,"ENSMUSG00000078380"
148.54625462000078,0.5016525982700082,0.6724315394143182,0.746027764710357,0.4556506431172255,0.9726655397200358,"ENSMUSG00000078427"
34.46225289098587,0.2262949222106429,0.7169910704369925,0.3156174902885756,0.7522928604592958,0.9883465347926629,"ENSMUSG00000078429"
20.451089422293897,-3.534715581567052,1.154752015829292,-3.0610170262647904,0.00220586550330116,0.16063963509263962,"ENSMUSG00000078435"
0.3367136660117593,-1.948027324724046,4.022671461044014,-0.4842620988536979,0.6281998705587557,NA,"ENSMUSG00000078439"
79.61173732023539,0.28104184120767384,0.5622900732217558,0.49981647301256305,0.6172043103581932,0.9876233544728334,"ENSMUSG00000078440"
8.242253115312797,1.008383420466761,1.8521198683651279,0.544448249646425,0.5861330508350553,0.987213910147557,"ENSMUSG00000078442"
0.7087008177272697,1.701009308688941,3.993743304098207,0.4259185378648244,0.6701672063486227,NA,"ENSMUSG00000078444"
11.531312298534623,1.9162334953198328,1.8676097239538778,1.0260352956735599,0.3048749473350697,0.9330787000321479,"ENSMUSG00000078451"
2.035858336154557,3.5187714227002553,3.567152722145734,0.9864369980166209,0.32391871705783654,NA,"ENSMUSG00000078452"
61.43732664199689,-0.32203222572480666,0.6457269564989679,-0.4987126872801095,0.6179818053276096,0.9876233544728334,"ENSMUSG00000078453"
0.4970153699687568,-0.8991275590342968,4.011319344956892,-0.22414758878888497,0.822642463898643,NA,"ENSMUSG00000078480"
128.07823184026049,1.1992383408151466,0.48813190497085807,2.4567915528626267,0.014018400006348585,0.3627770217027542,"ENSMUSG00000078485"
1.5482935803491822,1.4850451862463827,3.8821833854242587,0.3825283452147101,0.7020695081841654,NA,"ENSMUSG00000078486"
2.927076425627479,-0.6904506303256215,2.5404345149422567,-0.27178446295881603,0.7857877524564729,NA,"ENSMUSG00000078489"
22.289298027118022,2.0023880678161214,1.1328069033994252,1.7676340617338944,0.0771220998401083,0.6830339310558088,"ENSMUSG00000078490"
0.5235677795785716,-2.5184751651489585,3.9889887648536306,-0.6313567958222539,0.5278072584793709,NA,"ENSMUSG00000078491"
7.761500617863281,-6.391933866357475,2.1999874929273857,-2.9054410022359396,0.003667359798029273,0.20411823522928368,"ENSMUSG00000078495"
0.3367136660117593,-1.948027324724046,4.022671461044014,-0.4842620988536979,0.6281998705587557,NA,"ENSMUSG00000078496"
1.274723271641821,0.5540287599839945,3.4638997218674423,0.1599436486242474,0.8729254644653063,NA,"ENSMUSG00000078498"
0.5049137233545151,-2.470179065286984,3.9917236260126177,-0.6188251734638445,0.5360315366272957,NA,"ENSMUSG00000078500"
0.6629262148761855,-1.0056078260672368,4.006910534111856,-0.25096837513746306,0.8018385598118831,NA,"ENSMUSG00000078502"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000078508"
0.3367136660117593,-1.948027324724046,4.022671461044014,-0.4842620988536979,0.6281998705587557,NA,"ENSMUSG00000078509"
0.2617838897892858,-1.6537497363949978,4.036503706475077,-0.40969855514864706,0.6820270900942076,NA,"ENSMUSG00000078510"
101.09779760384731,0.689059033418413,0.5585543983387009,1.2336471352976002,0.21733442083999377,0.8948303042295986,"ENSMUSG00000078515"
373.53333105191285,0.006900464376641258,0.40411224539885904,0.01707561316245316,0.9863762939535552,0.999766730309959,"ENSMUSG00000078517"
2.1083709038651985,2.2930983289452795,3.2504779194093043,0.705464976473981,0.48052092030606586,NA,"ENSMUSG00000078519"
1.8324872285250005,-4.307711640445194,3.9309530478550814,-1.0958440836111463,0.27314701277351533,NA,"ENSMUSG00000078520"
19.65304773417658,0.3888070800368096,1.2926098397048733,0.3007922948548662,0.7635728842945269,0.9883465347926629,"ENSMUSG00000078521"
0.28890443641631336,1.1535627202537655,4.069283083130365,0.28348057795142817,0.7768084678557468,NA,"ENSMUSG00000078528"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000078531"
4.57555376790497,0.9339377972871604,2.374990272876723,0.3932385778388566,0.6941432790656858,NA,"ENSMUSG00000078532"
17.51697986532798,0.9758777614378804,1.1810129465575834,0.8263057270306553,0.4086306855733521,0.9606469397232664,"ENSMUSG00000078546"
94.7712734263135,-0.35691146767390397,0.6218911543509519,-0.573913079767795,0.5660266215376963,0.982608907121289,"ENSMUSG00000078552"
3.077933104474308,1.5197503535415835,2.811902093920228,0.5404705792664408,0.5888725452689445,NA,"ENSMUSG00000078554"
794.0283549988786,0.2892979714929134,0.4496902610016959,0.6433271889155331,0.5200118176524858,0.9797347352246786,"ENSMUSG00000078566"
94.4853749497377,-0.312212831967447,0.5957686265409997,-0.5240504754003877,0.6002434331097359,0.9876233544728334,"ENSMUSG00000078570"
41.14488261585466,-0.550329097029461,0.8604622938129077,-0.6395737512109047,0.5224497519720106,0.9797347352246786,"ENSMUSG00000078572"
0.4676056109064022,-2.3691344319292993,3.9977367028835875,-0.5926189261590016,0.5534362100788197,NA,"ENSMUSG00000078577"
753.3992561390634,-0.3126476883386376,0.33610832066897306,-0.9301991920829553,0.3522679601326361,0.9461908376736087,"ENSMUSG00000078578"
17.81949015242858,4.344830727849836,1.6107310835576603,2.6974277532741873,0.006987744573284579,0.27406079040143844,"ENSMUSG00000078580"
60.88844652961996,-1.5201834415289246,0.6604268708969832,-2.301819487544823,0.021345354103375676,0.43223385150651417,"ENSMUSG00000078584"
0.2617838897892858,-1.6537497363949978,4.036503706475077,-0.40969855514864706,0.6820270900942076,NA,"ENSMUSG00000078586"
120.08271908457787,-0.10808481685748808,0.6692220520305647,-0.1615081519348254,0.8716931913307342,0.9949128083873523,"ENSMUSG00000078588"
0.1308919448946429,-0.8578738673363051,4.080363600726105,-0.21024446624895038,0.8334768759986327,NA,"ENSMUSG00000078590"
11.874948434350857,-1.0207628901731907,1.4080064663110121,-0.7249703141261825,0.4684702423797598,0.9736427417301842,"ENSMUSG00000078591"
0.7665309348018066,-0.11949847203613514,3.9652357626055568,-0.030136536435758535,0.9759581620931612,NA,"ENSMUSG00000078592"
0.1308919448946429,-0.8578738673363051,4.080363600726105,-0.21024446624895038,0.8334768759986327,NA,"ENSMUSG00000078593"
3.4745136506034613,0.11346337547345467,2.3795687036056616,0.0476823280208419,0.9619694182778167,NA,"ENSMUSG00000078598"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000078604"
9.802934097558218,2.813011875265595,1.8554557446340394,1.5160759740030443,0.1295001427271437,0.8018415790373122,"ENSMUSG00000078607"
2.0979611459440712,-4.486661165362517,3.4186109231256196,-1.3124222867867,0.18937769121590023,NA,"ENSMUSG00000078611"
15.087443490288871,0.6060912447236869,1.3929263920926724,0.43512079903455747,0.6634747470573796,0.9883465347926629,"ENSMUSG00000078612"
0.8979031093646914,-3.294993829323461,3.955224883384481,-0.8330737003515054,0.4048031650046659,NA,"ENSMUSG00000078616"
54.267184685838544,0.010237503080637358,0.628479716208085,0.01628931342829177,0.9870035830606588,0.999766730309959,"ENSMUSG00000078619"
341.5448259111567,0.3962250465539381,0.43699321638022776,0.9067075453390625,0.36456147227196123,0.9477946394075614,"ENSMUSG00000078622"
0.22447577734117286,-1.5066389212148772,4.044445781899242,-0.3725204891997268,0.7095053597805353,NA,"ENSMUSG00000078624"
1.6835683300587965,-4.1907638382726065,3.9329797374091156,-1.0655442229746417,0.28662972454822605,NA,"ENSMUSG00000078625"
1.6243461432605233,-1.8788314917548936,3.8534731798516617,-0.4875683322719321,0.6258556309177654,NA,"ENSMUSG00000078627"
78.95956043148776,0.06468127050780136,0.6583274931492203,0.0982509027511332,0.9217330634036611,0.9971499819113925,"ENSMUSG00000078630"
1.2678556343358398,2.739037174353011,3.9497191961902156,0.6934764316903861,0.48801061135587315,NA,"ENSMUSG00000078632"
188.71358048220043,-0.6783083168548634,0.4871132824893602,-1.3925063044645665,0.1637691338770426,0.8542384883500438,"ENSMUSG00000078636"
0.7853516693678574,-3.0954740778009167,3.96229950543456,-0.7812317250513915,0.4346662177602919,NA,"ENSMUSG00000078648"
0.7853516693678574,-3.0954740778009167,3.96229950543456,-0.7812317250513915,0.4346662177602919,NA,"ENSMUSG00000078650"
12.477755513261227,-2.595672764151329,1.4690449992036538,-1.766911677694286,0.07724302101713602,0.6830502892397327,"ENSMUSG00000078651"
215.7512835109184,0.02902521402842732,0.41510981231938093,0.0699217729069137,0.9442559232666874,0.9978891172435482,"ENSMUSG00000078652"
187.65497052057194,0.4563424713843808,0.43730036178388254,1.0435446920803348,0.29669609319461093,0.9329601883174291,"ENSMUSG00000078653"
1.1528628131760967,-1.0232458237965107,3.902249821862065,-0.26221945557248844,0.7931522546666198,NA,"ENSMUSG00000078656"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000078664"
69.34523056164811,1.190483362919637,0.802938724606893,1.4826577999491557,0.13816535199293972,0.8196295448528003,"ENSMUSG00000078670"
104.05465124034077,-0.06755636444459054,0.5214266426109984,-0.12956063024763742,0.8969140531442578,0.9967932532380928,"ENSMUSG00000078671"
0.5049137233545151,-2.470179065286984,3.9917236260126177,-0.6188251734638445,0.5360315366272957,NA,"ENSMUSG00000078674"
202.9112547281559,-0.2881791650636949,0.4546669779953384,-0.6338247090965325,0.5261952257774514,0.9797347352246786,"ENSMUSG00000078676"
549.5825501186831,0.3412163014027116,0.4497660940008252,0.7586527885360909,0.4480602856945323,0.970940136662414,"ENSMUSG00000078681"
146.28299739840537,0.14719172701027605,0.513059842126089,0.286889978370403,0.7741965641971159,0.98894453480004,"ENSMUSG00000078684"
1.2432566391074513,3.870466368103117,3.9450555775197924,0.9810929889450204,0.3265468875179998,NA,"ENSMUSG00000078688"
601.004572514493,-0.4838412431064252,0.4340006196531128,-1.1148399822404607,0.26491899961482507,0.9207171163339316,"ENSMUSG00000078695"
0.3367136660117593,-1.948027324724046,4.022671461044014,-0.4842620988536979,0.6281998705587557,NA,"ENSMUSG00000078698"
